Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2781;288;20;186996
2788;288;20;186992
2796;288;20;186990
2806;288;20;186986
2809;288;20;186977
2812;288;20;186974
2819;288;20;186772
2820;288;20;186769
2828;288;20;186767
2847;288;20;186763
2854;288;20;186761
2860;288;20;186760
2861;288;20;186757
2862;288;20;186755
2866;288;20;186689
2867;288;20;186681
2870;288;20;186677
2872;288;20;186668
2873;288;20;186659
2874;288;20;186653
2881;288;20;186650
2882;288;20;186644
2884;288;20;186643
2885;288;20;186639
2896;288;20;186638
2898;288;20;186630
2899;288;20;186622
2900;288;20;186613
2901;288;20;186611
2904;288;20;186610
2907;288;20;186595
2909;288;20;186586
2926;288;20;186582
2939;288;20;186569
2948;288;20;186555
2953;288;20;186551
2954;288;20;186549
2956;288;20;186547
2972;288;20;186546
2983;288;20;186540
2989;288;20;186537
2991;288;20;186531
