Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:07
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2500;288;20;186622
2501;288;20;186610
2505;288;20;186604
2508;288;20;186598
2514;288;20;186584
2515;288;20;186571
2522;288;20;186566
2524;288;20;186558
2532;288;20;186556
2537;288;20;186454
2538;288;20;186423
2546;288;20;186415
2547;288;20;186410
2565;288;20;186408
2566;288;20;186394
2567;288;20;186393
2575;288;20;186390
2580;523;20;186387
2582;431;20;186375
2592;288;20;186364
2593;288;20;186361
2596;288;20;186356
2597;288;20;186320
2599;288;20;186317
2602;288;20;186309
2609;288;20;186300
2610;288;20;186298
2615;288;20;186287
2618;288;20;186284
2620;288;20;186281
2622;288;20;186279
2632;288;20;186270
2633;288;20;186221
2636;288;20;186220
2638;288;20;186212
2640;288;20;186200
2643;288;20;186182
2647;288;20;186178
2650;288;20;186168
2652;288;20;186151
2653;288;20;186148
2656;288;20;186132
2658;288;20;186112
2661;288;20;186108
2662;288;20;186091
2665;288;20;186088
2668;288;20;186087
2671;288;20;186079
2677;288;20;186054
2680;288;20;186047
2683;288;20;186039
2685;288;20;186035
2698;288;20;186029
2699;288;20;186024
2703;391;20;186011
2706;292;20;185963
2712;288;20;185952
2713;288;20;185951
2716;288;20;185942
2719;288;20;185941
2722;288;20;185896
2723;288;20;185886
2724;288;20;185885
2727;288;20;185884
2729;288;20;185868
2730;288;20;185867
2742;288;20;185857
2747;288;20;185853
2750;288;20;185851
2751;288;20;185837
2752;288;20;185835
2754;288;20;185833
2759;288;20;185823
2760;288;20;185813
2763;288;20;185812
2764;288;20;185810
2771;288;20;185807
2772;288;20;185801
2777;288;20;185798
2783;288;20;185793
2796;288;20;185789
2803;288;20;185674
2808;288;20;185671
2812;288;20;185670
2813;288;20;185667
2820;288;20;185659
2821;288;20;185650
2826;288;20;185648
2844;288;20;185643
2848;288;20;185640
2851;288;20;185636
2852;288;20;185581
2864;288;20;185558
2884;288;20;185556
2886;288;20;185553
2890;288;20;185551
2892;288;20;185549
2896;288;20;185548
2903;288;20;185543
2909;288;20;185542
2911;475;20;185541
2923;288;20;185538
2924;288;20;185537
2937;288;20;185521
2946;288;20;185509
2957;288;20;185478
2958;288;20;185464
2965;288;20;185399
2970;288;20;185398
2973;288;20;185396
2975;288;20;185395
2976;288;20;185393
2977;288;20;185345
2979;288;20;185344
2984;288;20;185336
2991;288;20;185330
2992;288;20;185329
2993;288;20;185317
2994;288;20;185311
2997;288;20;185310
