Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1879;405;20;187792
1880;526;20;187778
1881;683;20;187697
1883;1153;20;187510
1884;960;20;187452
1887;719;20;187431
1888;653;20;187310
1893;403;20;187289
1894;366;20;187287
1895;332;20;187273
1896;301;20;187248
1897;273;20;187207
1900;240;20;187172
1901;240;20;187167
1902;240;20;187158
1903;240;20;187151
1904;240;20;187128
1905;240;20;187091
1906;240;20;187081
1907;240;20;187067
1908;240;20;187063
1911;240;20;187023
1914;240;20;187020
1915;240;20;187005
1916;240;20;186999
1917;240;20;186997
1919;240;20;186983
1920;240;20;186981
1929;240;20;186965
1930;240;20;186940
1936;240;20;186924
1941;240;20;186914
1943;240;20;186903
1944;240;20;186893
1946;240;20;186877
1947;240;20;186845
1951;240;20;186838
1962;240;20;186836
1963;240;20;186830
1964;240;20;186773
1965;240;20;186764
1967;240;20;186761
1968;240;20;186752
1970;436;20;186751
1972;359;20;186730
1973;326;20;186597
1978;240;20;186562
1981;240;20;186557
1984;240;20;186547
1985;240;20;186378
1989;240;20;186374
1991;240;20;186249
1992;240;20;186245
