Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:41
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1228;240;20;191342
1229;240;20;191338
1230;240;20;191330
1232;240;20;191326
1235;240;20;191220
1239;240;20;191218
1241;240;20;191216
1243;240;20;191199
1244;240;20;191194
1245;240;20;191191
1246;240;20;191189
1247;240;20;191187
1248;240;20;191185
1251;240;20;191180
1253;240;20;191176
1255;240;20;191166
1259;240;20;191156
1262;240;20;191150
1263;240;20;191148
1265;240;20;191143
1266;240;20;191133
1267;240;20;191131
1271;240;20;191127
1273;240;20;191092
1278;240;20;191073
1284;240;20;191059
1286;240;20;191040
1288;240;20;191035
1289;240;20;191021
1296;240;20;191019
1297;240;20;191013
1298;240;20;191001
1301;240;20;190993
1304;240;20;190987
1305;240;20;190970
1308;240;20;190963
1309;240;20;190954
1310;436;20;190952
1313;326;20;190937
1321;240;20;190921
1325;240;20;190919
1326;240;20;190876
1327;240;20;190863
1328;240;20;190851
1329;240;20;190849
1333;240;20;190847
1334;240;20;190845
1336;240;20;190828
1337;240;20;190779
1339;240;20;190777
1340;240;20;190772
1342;240;20;190754
1343;240;20;190748
1346;240;20;190744
1347;240;20;190743
1348;240;20;190740
1350;240;20;190739
1351;240;20;190734
1353;240;20;190732
1354;240;20;190709
1358;240;20;190708
1364;240;20;190699
1371;240;20;190680
1373;240;20;190679
1375;240;20;190636
1376;240;20;190635
1379;240;20;190617
1381;396;20;190599
1382;359;20;190581
1383;326;20;190580
1385;269;20;190577
1386;244;20;190562
1390;240;20;190560
1391;240;20;190543
1393;240;20;190541
1394;240;20;190514
1395;240;20;190507
1397;240;20;190501
1398;240;20;190499
1401;240;20;190484
1402;240;20;190462
1405;240;20;190457
1406;240;20;190441
1407;240;20;190437
1409;240;20;190419
1410;240;20;190394
1414;240;20;190387
1417;240;20;190384
1418;240;20;190377
1421;240;20;190330
1426;240;20;190327
1430;240;20;190298
1434;240;20;190284
1444;240;20;190281
1449;240;20;190277
1454;240;20;190246
1459;240;20;190239
1463;240;20;190236
1464;240;20;190227
1466;240;20;190224
1468;240;20;190221
1471;240;20;190218
1477;240;20;190214
1478;240;20;190211
1479;240;20;190205
1483;240;20;190201
1484;240;20;190195
1486;240;20;190183
1487;240;20;190181
1489;240;20;190175
1491;240;20;190169
1492;240;20;190162
1498;240;20;190159
1503;240;20;190154
1504;240;20;190151
1505;240;20;190147
1507;240;20;190139
1509;240;20;190102
1510;240;20;190090
1517;240;20;190083
1518;240;20;190070
1522;240;20;190068
1524;240;20;190033
1525;240;20;190006
1526;240;20;189986
1527;240;20;189894
1528;240;20;189891
1530;240;20;189890
1534;240;20;189869
1543;326;20;189786
1549;240;20;189759
1551;240;20;189758
1552;240;20;189753
1555;240;20;189752
1559;240;20;189717
1565;240;20;189715
1572;240;20;189714
1579;240;20;189710
1583;240;20;189705
1584;240;20;189690
1585;240;20;189687
1586;240;20;189684
1587;240;20;189682
1588;240;20;189678
1590;436;20;189668
1592;359;20;189656
1597;221;20;189632
1603;240;20;189631
1605;240;20;189629
1606;240;20;189618
1607;240;20;189617
1609;240;20;189612
1610;240;20;189606
1613;240;20;189596
1615;240;20;189595
1626;240;20;189586
1627;240;20;189577
1630;436;20;189568
1631;396;20;189557
1642;240;20;189547
1643;240;20;189531
1647;240;20;189528
1649;240;20;189506
1650;240;20;189504
1655;240;20;189502
1656;240;20;189497
1661;240;20;189480
1667;240;20;189479
1668;240;20;189470
1672;240;20;189408
1677;240;20;189380
1680;240;20;189378
1685;240;20;189363
1690;240;20;189335
1695;240;20;189332
1698;240;20;189256
1699;240;20;189253
1701;396;20;189240
1703;326;20;189237
1706;244;20;189234
1711;240;20;189223
1712;240;20;189219
1713;240;20;189194
1715;240;20;189188
1716;240;20;189174
1717;240;20;189166
1718;240;20;189164
1720;240;20;189152
1721;240;20;189122
1723;240;20;189100
1724;240;20;189061
1730;240;20;189044
1731;240;20;189028
1733;240;20;189025
1738;240;20;189023
1749;240;20;189020
1751;396;20;189013
1752;359;20;189010
1754;296;20;189007
1755;269;20;189000
1756;244;20;188963
1761;240;20;188915
1765;240;20;188912
1767;240;20;188909
1775;240;20;188893
1776;240;20;188880
1790;240;20;188863
1802;240;20;188854
1809;240;20;188831
1813;326;20;188826
1823;240;20;188802
1831;240;20;188800
1832;240;20;188794
1833;240;20;188790
1834;240;20;188782
1836;240;20;188780
1837;240;20;188765
1839;240;20;188751
1841;240;20;188749
1849;240;20;188711
1857;240;20;188682
1866;240;20;188676
1867;240;20;188668
1873;240;20;188663
1877;240;20;188648
1887;240;20;188645
1888;240;20;188637
1895;240;20;188606
1900;436;20;188577
1906;244;20;188547
1910;240;20;188546
1913;240;20;188544
1918;240;20;188531
1924;240;20;188507
1932;240;20;188506
1934;240;20;188500
1935;240;20;188499
1938;240;20;188497
1941;240;20;188496
1942;240;20;188377
1945;240;20;188375
1955;240;20;188361
1959;240;20;188350
1960;240;20;188349
1962;240;20;188337
1975;240;20;188328
1977;240;20;188293
1979;240;20;188285
1981;240;20;188284
1982;240;20;188277
1983;240;20;188276
1987;240;20;188274
1993;240;20;188269
